NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27725128872.160129547119141,18179,0,1.342979143000000,1.342786230000000,0.900530781693174,0.091429966820691,0.556619752799561,0.344026925199236,0.000189501729110,0.038881225411688,0.067803598387251,0.072581588743964,0.056811331107536,0.060301917368031,0.035305068087544,0.005351038194207
83,MCMC,Gibbs,/,27725101734.204830169677734,18209,0,1.345508305000000,1.345319059000000,0.900530457628054,0.091428687515880,0.556626192313232,0.344023130935968,0.000189502490424,0.038883882456764,0.067803598387251,0.072584778197269,0.056812112559611,0.060301917368031,0.035305068087544,0.005355277684315
83,MCMC,Gibbs,/,27725071762.729679107666016,18239,0,1.347909077000000,1.347732966000000,0.900530457628054,0.091420037975949,0.556630260898433,0.344020398785279,0.000189504159060,0.038886619223623,0.067803598387251,0.072584778197269,0.056817315512312,0.060309728897632,0.035305068087544,0.005357127713176
83,MCMC,Gibbs,/,27725068355.112136840820312,18269,0,1.350202238000000,1.350008864000000,0.900530024446065,0.091420037975949,0.556630588818815,0.344013304190435,0.000189504790282,0.038886619223623,0.067813294687848,0.072584778197269,0.056819081165502,0.060309728897632,0.035306039257429,0.005360296985064
83,MCMC,Gibbs,/,27725043391.687805175781250,18299,0,1.352332895000000,1.352137808000000,0.900522400050167,0.091411532052954,0.556630588818815,0.344013304190435,0.000189505008762,0.038888841807595,0.067819544720518,0.072587009403777,0.056825952762807,0.060318273699016,0.035311352506451,0.005360318919486
83,MCMC,Gibbs,/,27725017402.119071960449219,18329,0,1.354396977000000,1.354202190000000,0.900517962092298,0.091405034847417,0.556632225830070,0.344013304190435,0.000189506133822,0.038891192680849,0.067820451194929,0.072587009403777,0.056825952762807,0.060325381874352,0.035311352506451,0.005366382835627
83,MCMC,Gibbs,/,27725013516.989559173583984,18359,0,1.357028621000000,1.356843152000000,0.900508862715009,0.091404643354179,0.556632225830070,0.344013304190435,0.000189506133822,0.038891218393340,0.067823449988924,0.072588334714240,0.056825952762807,0.060325381874352,0.035317515932148,0.005366555585761
83,MCMC,Gibbs,/,27724998466.465980529785156,18389,0,1.359504072000000,1.359319926000000,0.900505506615057,0.091403601530515,0.556635301379972,0.344012965578267,0.000189506133822,0.038892616084465,0.067826358933653,0.072589501281448,0.056825952762807,0.060328964899994,0.035322073226109,0.005377799185851
83,MCMC,Gibbs,/,27724979446.864284515380859,18419,0,1.361866272000000,1.361672448000000,0.900503544158405,0.091403601530515,0.556638869324004,0.344011524863055,0.000189506133822,0.038894524548946,0.067830770981154,0.072591416239833,0.056833678321141,0.060337646195221,0.035323764270951,0.005380980249589
83,MCMC,Gibbs,/,27724942974.305274963378906,18449,0,1.363992961000000,1.363799708000000,0.900499707015284,0.091403601530515,0.556644367988392,0.344010409799342,0.000189506133822,0.038898345254770,0.067835947312796,0.072591416239833,0.056837093574691,0.060339315842446,0.035323764270951,0.005380980249589
83,MCMC,Gibbs,/,27724829109.276931762695312,18479,0,1.366474825000000,1.366282714000000,0.900498403809521,0.091400501808893,0.556646320669826,0.344007344502548,0.000189507355713,0.038910773255657,0.067835947312796,0.072591416239833,0.056837093574691,0.060339966394786,0.035331081227469,0.005382539546070
83,MCMC,Gibbs,/,27724805417.428089141845703,18509,0,1.368726588000000,1.368534918000000,0.900494671712476,0.091400501808893,0.556654492394661,0.344006474559590,0.000189507673447,0.038913041319233,0.067840649151892,0.072591416239833,0.056840008784807,0.060344079079848,0.035334028207252,0.005382539546070
83,MCMC,Gibbs,/,27724801420.727451324462891,18539,0,1.370927166000000,1.370734083000000,0.900494671712476,0.091400501808893,0.556659327933947,0.344001206628689,0.000189508690051,0.038913041319233,0.067841827542602,0.072591416239833,0.056843023091075,0.060344079079848,0.035342570146176,0.005384722889297
83,MCMC,Gibbs,/,27724738317.866748809814453,18569,0,1.373054486000000,1.372863617000000,0.900494671712476,0.091395624780259,0.556664957743185,0.343999606546638,0.000189509954730,0.038919669806620,0.067845312948841,0.072591416239833,0.056850908045872,0.060347195258819,0.035350996331911,0.005384722889297
83,MCMC,Gibbs,/,27724674189.209575653076172,18599,0,1.375281072000000,1.375087969000000,0.900493050101998,0.091391428319824,0.556676929435870,0.343999606546638,0.000189510244918,0.038926468175602,0.067845312948841,0.072592149301517,0.056852857859552,0.060347271512002,0.035350996331911,0.005390314634116
83,MCMC,Gibbs,/,27724649626.556350708007812,18629,0,1.377456653000000,1.377273649000000,0.900489447656835,0.091385248787157,0.556676929435870,0.343988692061957,0.000189510284274,0.038928581628000,0.067849016467359,0.072592959656838,0.056852857859552,0.060351405671998,0.035357542222295,0.005391069391763
83,MCMC,Gibbs,/,27724614808.286792755126953,18659,0,1.380134443000000,1.379942983000000,0.900484397031361,0.091385175596387,0.556680837896847,0.343986151538749,0.000189511490946,0.038931921277877,0.067851212920075,0.072599028340026,0.056858372140349,0.060353002345862,0.035357542222295,0.005395387005597
83,MCMC,Gibbs,/,27724485059.227542877197266,18689,0,1.382377149000000,1.382184237000000,0.900483736465350,0.091385175596387,0.556680837896847,0.343982818494413,0.000189511490946,0.038946466625840,0.067851212920075,0.072599028340026,0.056859388137728,0.060354872538706,0.035357542222295,0.005395387005597
83,MCMC,Gibbs,/,27724472733.688369750976562,18719,0,1.384541559000000,1.384348226000000,0.900483736465350,0.091384545079813,0.556680837896847,0.343968152866255,0.000189512447899,0.038947216551463,0.067851212920075,0.072600423336457,0.056864110904527,0.060357158906927,0.035365897041825,0.005395387005597
83,MCMC,Gibbs,/,27724410970.061122894287109,18749,0,1.386716188000000,1.386522955000000,0.900480604965477,0.091379184518166,0.556680837896847,0.343968152866255,0.000189512861728,0.038953828123633,0.067853024209641,0.072600423336457,0.056865851597324,0.060357158906927,0.035372452120395,0.005400033418718
83,MCMC,Gibbs,/,27724385226.444583892822266,18779,0,1.388858777000000,1.388665303000000,0.900476856877536,0.091379184518166,0.556690901282721,0.343965090881346,0.000189512861728,0.038956260424038,0.067855412594389,0.072601897791940,0.056865851597324,0.060368216977177,0.035378427549931,0.005400033418718
83,MCMC,Gibbs,/,27724380694.223487854003906,18809,0,1.390998450000000,1.390803324000000,0.900475949053617,0.091371297367255,0.556690901282721,0.343958544996480,0.000189513264916,0.038956260424038,0.067855412594389,0.072609839628426,0.056865851597324,0.060377096648211,0.035378427549931,0.005400821074443
83,MCMC,Gibbs,/,27724252298.852813720703125,18839,0,1.393105883000000,1.392911458000000,0.900473805427968,0.091366736277667,0.556693771016775,0.343951630734560,0.000189514540765,0.038970058647960,0.067855902536356,0.072612815843509,0.056873000853067,0.060381912967634,0.035378427549931,0.005403557331886
83,MCMC,Gibbs,/,27724228610.394466400146484,18869,0,1.395371683000000,1.395178490000000,0.900468910462620,0.091366237079078,0.556695444092633,0.343947042552533,0.000189519331729,0.038971500398644,0.067861043338537,0.072617654727592,0.056874837803561,0.060390339537886,0.035378427549931,0.005407887127389
83,MCMC,Gibbs,/,27724221020.076015472412109,18899,0,1.397569986000000,1.397382814000000,0.900463855077756,0.091353966686838,0.556695444092633,0.343943948330619,0.000189520576919,0.038971500398644,0.067862052061865,0.072617654727592,0.056874837803561,0.060394446554864,0.035384972717643,0.005414590162308
83,MCMC,Gibbs,/,27724167064.669441223144531,18929,0,1.399886921000000,1.399697215000000,0.900455412513659,0.091352399735675,0.556695444092633,0.343943948330619,0.000189520707081,0.038977120177968,0.067862272485661,0.072618275948928,0.056874837803561,0.060395641601967,0.035386471417074,0.005425193502522
83,MCMC,Gibbs,/,27724121107.247207641601562,18959,0,1.402142301000000,1.401952745000000,0.900452799084046,0.091352399735675,0.556695444092633,0.343941737199563,0.000189520890416,0.038982059540341,0.067869935532847,0.072624566727867,0.056878396914191,0.060396333264510,0.035388851947312,0.005425736406580
83,MCMC,Gibbs,/,27724016251.742996215820312,18989,0,1.404531291000000,1.404336004000000,0.900448295463880,0.091349749423550,0.556709569094503,0.343941737199563,0.000189521516751,0.038993231328606,0.067870095533975,0.072625524625520,0.056879759843218,0.060400943103823,0.035393242788046,0.005428513511935
83,MCMC,Gibbs,/,27723934109.487876892089844,19019,0,1.406660334000000,1.406464988000000,0.900443103289625,0.091349104139188,0.556712436008237,0.343940240276223,0.000189521516751,0.039002130154160,0.067870095533975,0.072631527580883,0.056891682098641,0.060403583169017,0.035393344455794,0.005428513511935
83,MCMC,Gibbs,/,27723783079.459197998046875,19049,0,1.408784188000000,1.408588832000000,0.900443103289625,0.091347422073881,0.556715761892497,0.343940169588281,0.000189521516751,0.039019008404325,0.067871354067635,0.072631527580883,0.056892123703148,0.060405608096237,0.035393344455794,0.005431247129249
83,MCMC,Gibbs,/,27723746728.201770782470703,19079,0,1.410987230000000,1.410799899000000,0.900438528562858,0.091345659174023,0.556715761892497,0.343930725835092,0.000189522360323,0.039022386062024,0.067876898436020,0.072633622316445,0.056899467314513,0.060405948315650,0.035393344455794,0.005437829058405
83,MCMC,Gibbs,/,27723706175.033466339111328,19109,0,1.413321768000000,1.413127033000000,0.900438528562858,0.091343076911766,0.556723396041515,0.343929922569035,0.000189522360323,0.039026653438451,0.067882010625051,0.072636053858680,0.056899467314513,0.060412670929146,0.035410503863400,0.005437829058405
83,MCMC,Gibbs,/,27723696667.147499084472656,19139,0,1.415468866000000,1.415273740000000,0.900438451369728,0.091337831034717,0.556726709961939,0.343929922569035,0.000189523395910,0.039027324780973,0.067884282721658,0.072637905207942,0.056901782753749,0.060418642225912,0.035410503863400,0.005441642174712
83,MCMC,Gibbs,/,27723681364.997268676757812,19169,0,1.417573464000000,1.417378077000000,0.900434199862951,0.091335291491358,0.556730689258136,0.343929922569035,0.000189523395910,0.039028708178132,0.067884234324602,0.072637905207942,0.056901867884032,0.060419084630154,0.035415736254577,0.005444267576395
83,MCMC,Gibbs,/,27723640282.685302734375000,19199,0,1.419664115000000,1.419472446000000,0.900431491072883,0.091331271107056,0.556734537093343,0.343929922569035,0.000189525025069,0.039032737305547,0.067891687538727,0.072637823914462,0.056901867884032,0.060419084630154,0.035419340325751,0.005447029597885
83,MCMC,Gibbs,/,27723546886.034492492675781,19229,0,1.421872006000000,1.421681469000000,0.900430996466087,0.091331271107056,0.556736526522766,0.343920726763493,0.000189526553666,0.039042568447179,0.067891687538727,0.072640997367971,0.056903632417169,0.060422035781159,0.035424430402130,0.005459593927673
83,MCMC,Gibbs,/,27723542246.702579498291016,19259,0,1.424082773000000,1.423890723000000,0.900429264418209,0.091321434315439,0.556737137774397,0.343916740568660,0.000189526703951,0.039042568447179,0.067896035582604,0.072647189796153,0.056910222176959,0.060435083504788,0.035424430402130,0.005462167642642
83,MCMC,Gibbs,/,27723439460.829113006591797,19289,0,1.426298679000000,1.426104044000000,0.900426549050535,0.091321434315439,0.556741531745056,0.343912075381043,0.000189526703951,0.039053734624171,0.067900974807242,0.072650211222464,0.056910222176959,0.060437760262235,0.035428548906913,0.005464476979559
83,MCMC,Gibbs,/,27723408615.438152313232422,19319,0,1.428477626000000,1.428283923000000,0.900424132861411,0.091319782210127,0.556742637312061,0.343910548962284,0.000189528006682,0.039056760971111,0.067900974807242,0.072652168101126,0.056916350835279,0.060438114270981,0.035428548906913,0.005465368442876
83,MCMC,Gibbs,/,27723402232.930515289306641,19349,0,1.430631416000000,1.430436170000000,0.900424132861411,0.091319782210127,0.556745050226718,0.343910548962284,0.000189529348101,0.039057177968089,0.067908549135021,0.072662855159262,0.056921912484727,0.060438114270981,0.035428548906913,0.005465368442876
83,MCMC,Gibbs,/,27723380232.002929687500000,19379,0,1.432728459000000,1.432533524000000,0.900424132861411,0.091319782210127,0.556745674148091,0.343907180215043,0.000189533472258,0.039058839577717,0.067912003349725,0.072662855159262,0.056923618473799,0.060440139003230,0.035428548906913,0.005465462964940
83,MCMC,Gibbs,/,27723373377.108551025390625,19409,0,1.434844529000000,1.434649092000000,0.900424132861411,0.091315932013143,0.556750320980786,0.343904267060582,0.000189533472258,0.039059299544796,0.067912003349725,0.072664957250612,0.056929698312877,0.060440139003230,0.035437787064419,0.005468722656067
83,MCMC,Gibbs,/,27723364431.192653656005859,19439,0,1.436946141000000,1.436754061000000,0.900418539767615,0.091313066233505,0.556755431210663,0.343900956936795,0.000189533472258,0.039059754572247,0.067913312914206,0.072664957250612,0.056936078910819,0.060440227097730,0.035445118007387,0.005473927959201
83,MCMC,Gibbs,/,27723360230.115119934082031,19469,0,1.439191803000000,1.438999332000000,0.900415416383845,0.091311400334290,0.556769067996895,0.343899919909439,0.000189533472258,0.039059754572247,0.067913312914206,0.072667112754188,0.056942319781592,0.060444035808943,0.035446244856980,0.005473927959201
83,MCMC,Gibbs,/,27723254971.818851470947266,19499,0,1.441372052000000,1.441185352000000,0.900411192733434,0.091308407589925,0.556769067996895,0.343895853050495,0.000189533993398,0.039071013822649,0.067919968603459,0.072670501677921,0.056947018183625,0.060444035808943,0.035454087758396,0.005483626722594
83,MCMC,Gibbs,/,27723250837.548019409179688,19529,0,1.443723913000000,1.443534337000000,0.900411192733434,0.091301185772235,0.556770053625471,0.343889183401687,0.000189534048218,0.039071013822649,0.067926631006513,0.072676010549763,0.056947018183625,0.060444035808943,0.035461812690170,0.005489593155570
83,MCMC,Gibbs,/,27723224649.613342285156250,19559,0,1.446031881000000,1.445837597000000,0.900403974621688,0.091298528092111,0.556775868857538,0.343880271677497,0.000189534807745,0.039073032507228,0.067939542241585,0.072678997468807,0.056947018183625,0.060448930505739,0.035461812690170,0.005491114358768
83,MCMC,Gibbs,/,27723148673.523067474365234,19589,0,1.448144714000000,1.447949388000000,0.900399412937895,0.091293592620495,0.556783293991366,0.343876660672835,0.000189534807745,0.039080964146178,0.067940675533894,0.072681556566161,0.056952752052027,0.060453297801073,0.035464967291008,0.005491114358768
83,MCMC,Gibbs,/,27723104441.178169250488281,19619,0,1.450245204000000,1.450049948000000,0.900394871541271,0.091289028590552,0.556786496356238,0.343872946732362,0.000189536498192,0.039085141662748,0.067947551241816,0.072685067931322,0.056956420225828,0.060454110676911,0.035465923205816,0.005491114358768
83,MCMC,Gibbs,/,27723098447.572303771972656,19649,0,1.452340314000000,1.452144928000000,0.900390406903229,0.091283948713019,0.556788064298902,0.343872924577296,0.000189538363773,0.039085141662748,0.067948525312008,0.072702841575698,0.056956988437644,0.060458069630803,0.035467660080663,0.005491114358768
83,MCMC,Gibbs,/,27723092569.522117614746094,19679,0,1.454434663000000,1.454239227000000,0.900381725805866,0.091279030678502,0.556793448898310,0.343870730455151,0.000189538363773,0.039085141662748,0.067948525312008,0.072708278397651,0.056957744277810,0.060461887665544,0.035467660080663,0.005491114358768
83,MCMC,Gibbs,/,27723008452.944187164306641,19709,0,1.456486923000000,1.456292769000000,0.900381725805866,0.091277800990897,0.556800123579140,0.343870730455151,0.000189538363773,0.039094377253346,0.067948525312008,0.072717370016607,0.056960848608011,0.060461887665544,0.035470487535212,0.005493725960146
83,MCMC,Gibbs,/,27722994859.635597229003906,19739,0,1.458599405000000,1.458404010000000,0.900379628927166,0.091277800990897,0.556803419509499,0.343870291049553,0.000189538363773,0.039095688170526,0.067948525312008,0.072717370016607,0.056961320199029,0.060465720208420,0.035477481125252,0.005499087262342
